commit,faults,path,NumberOfLambdaFunctions,SourceLinesOfLambda,LambdaScore,LambdaFunctionsUsingOuterVariables,LambdaFunctionsUsingInnerVariables,LambdaFunctionsWithSideEffects,LambdaFunctionsWithAssignment
HEAD,0,package shapeless - object Generic1 - method unsafeInstance - <$anon: shapeless.Generic1[F FR]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Generic10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait IsHCons1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsHCons1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsHCons1 - method unsafeInstance - <$anon: shapeless.IsHCons1[L FH FT]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait IsHCons10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait IsCCons1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsCCons1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsCCons1 - method unsafeInstance - <$anon: shapeless.IsCCons1[L FH FT]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait IsCCons10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Split1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Split1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object Split1 - method instance - <$anon: shapeless.Split1[[x]O0[I0[x]] FO FI]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait Split10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package shapeless - class Generic1Macros,2.0,2.0,0.047619047619047616,0.0,0.0,0.0,0.0
HEAD,2,package shapeless - class IsHCons1Macros,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package shapeless - class IsCCons1Macros,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package shapeless - trait IsCons1Macros,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class Split1Macros,5.0,6.0,0.15384615384615385,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RouterExample,6.0,6.0,0.16216216216216217,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RouterExample - trait Router,2.0,2.0,0.1111111111111111,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RouterExample - trait Router - method map - <$anon: shapeless.examples.RouterExample.Router[B]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RouterExample - trait Router - method orElse - <$anon: shapeless.examples.RouterExample.Router[B]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RouterExample - trait Router - method :+: - <$anon: shapeless.examples.RouterExample.Router[adjoin.Out]>,2.0,2.0,0.4,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RouterExample - method matchString - <$anon: shapeless.examples.RouterExample.Router[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package shapeless - class Sized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - class SizedOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPrioritySized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - object Sized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait AdditiveCollection,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method linearSeqAdditiveCollection - <$anon: shapeless.AdditiveCollection[scala.collection.LinearSeq[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method vectorAdditiveCollection - <$anon: shapeless.AdditiveCollection[Vector[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method arrayAdditiveCollection - <$anon: shapeless.AdditiveCollection[Array[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method stringAdditiveCollection - <$anon: shapeless.AdditiveCollection[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method listAdditiveCollection - <$anon: shapeless.AdditiveCollection[List[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method streamAdditiveCollection - <$anon: shapeless.AdditiveCollection[LazyList[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method queueAdditiveCollection - <$anon: shapeless.AdditiveCollection[scala.collection.immutable.Queue[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object AdditiveCollection - method defaultAdditiveCollection - <$anon: shapeless.AdditiveCollection[IndexedSeq[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class DefaultToIndexedSeq,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object DefaultToIndexedSeq,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait OrElse,1.0,1.0,0.25,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class Primary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class Secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object OrElse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - class OrElse0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object GCDExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object GCDExamples - trait GCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object GCDExamples - object GCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object GCDExamples - object GCD - method gcd0 - <$anon: shapeless.examples.GCDExamples.GCD[X X]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object GCDExamples - object GCD - method gcd1 - <$anon: shapeless.examples.GCDExamples.GCD[X Y]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object GCDExamples - object GCD - method gcd2 - <$anon: shapeless.examples.GCDExamples.GCD[X Y]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ProductTypeClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait ProductTypeClassCompanion,2.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LabelledProductTypeClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait LabelledProductTypeClassCompanion,2.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LabelledProductTypeClassCompanion - class Wrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LabelledProductTypeClassCompanion - object Wrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LabelledProductTypeClassCompanion - class Instance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait TypeClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait TypeClassCompanion,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LabelledTypeClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait LabelledTypeClassCompanion,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait =:!=,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - method neq - <$anon: A =:!= B>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait <:!<,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - method nsub - <$anon: A <:!< B>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - trait DepFn2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package shapeless - package object shapeless - class ApplyEverything,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package <empty> - package shapeless - class CachedImplicitMacros,2.0,5.0,0.1111111111111111,0.0,0.0,0.0,0.0
HEAD,2,package <empty> - package shapeless - class CachedImplicitMacros - method cachedImplicitImpl - <$anon: analyzer.ImplicitSearch>,2.0,5.0,0.35714285714285715,0.0,0.0,0.0,0.0
HEAD,5,package shapeless - package ops - object coproduct,4.0,4.0,0.004319654427645789,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Inject,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Inject,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Inject - method tlInject - <$anon: shapeless.ops.coproduct.Inject[H :+: T I]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Inject - method hdInject - <$anon: shapeless.ops.coproduct.Inject[H :+: T HH]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - object Selector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - object Selector - method hdSelector - <$anon: shapeless.ops.coproduct.Selector[H :+: T H]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Selector - method tlSelector - <$anon: shapeless.ops.coproduct.Selector[H :+: T S]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait At,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object At,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object At - method coproductAt0 - <$anon: shapeless.ops.coproduct.At[H :+: T shapeless.Nat._0]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object At - method coproductAtN - <$anon: shapeless.ops.coproduct.At[H :+: T shapeless.Succ[N]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait IndexOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object IndexOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object IndexOf - method matched - <$anon: shapeless.ops.coproduct.IndexOf[A :+: C A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object IndexOf - method notMatched - <$anon: shapeless.ops.coproduct.IndexOf[H :+: C A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Partition,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Partition,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Partition - method cnilPartition - <$anon: shapeless.ops.coproduct.Partition[shapeless.CNil U]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Partition - method coproductPartition_Match - <$anon: shapeless.ops.coproduct.Partition[H :+: T H]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Partition - method coproductPartition_NonMatch - <$anon: shapeless.ops.coproduct.Partition[H :+: T U]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Filter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Filter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Filter - method coproductFilter - <$anon: shapeless.ops.coproduct.Filter[C U]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait FilterNot,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object FilterNot,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object FilterNot - method coproductFilterNot - <$anon: shapeless.ops.coproduct.FilterNot[C U]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - trait Remove,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - trait LowPriorityRemove,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - trait LowPriorityRemove - method removeTail - <$anon: shapeless.ops.coproduct.Remove[H :+: T U]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - object Remove,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - object Remove - method removeHead - <$anon: shapeless.ops.coproduct.Remove[H :+: T H]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait RemoveLast,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait LowPriorityRemoveLast,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait LowPriorityRemoveLast - method fromRemove - <$anon: shapeless.ops.coproduct.RemoveLast[C I]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait LowPriorityRemoveLast - method toRemove - <$anon: shapeless.ops.coproduct.Remove[C I]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object RemoveLast,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - trait FlatMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object FlatMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object FlatMap - method cnilFlatMap - <$anon: shapeless.ops.coproduct.FlatMap[shapeless.CNil F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object FlatMap - method cpFlatMap - <$anon: shapeless.ops.coproduct.FlatMap[H :+: T F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Mapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Mapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Mapper - method cnilMapper - <$anon: shapeless.ops.coproduct.Mapper[F shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Mapper - method cpMapper - <$anon: shapeless.ops.coproduct.Mapper[F H :+: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Unifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Unifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Unifier - method lstUnifier - <$anon: shapeless.ops.coproduct.Unifier[H :+: shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Unifier - method cpUnifier - <$anon: shapeless.ops.coproduct.Unifier[H1 :+: H2 :+: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Folder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Folder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Folder - method mkFolder - <$anon: shapeless.ops.coproduct.Folder[F C]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait LeftFolder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object LeftFolder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object LeftFolder - method hdLeftFolder - <$anon: shapeless.ops.coproduct.LeftFolder[H :+: shapeless.CNil In F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object LeftFolder - method tlLeftFolder - <$anon: shapeless.ops.coproduct.LeftFolder[H :+: T In HF]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait ZipConst,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipConst,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipConst - method cnilZipConst - <$anon: shapeless.ops.coproduct.ZipConst[Z shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipConst - method cpZipConst - <$anon: shapeless.ops.coproduct.ZipConst[Z VH :+: VT]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - class ZipWithKeys,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - object coproduct - object ZipWithKeys,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithKeys - <$anon: shapeless.ops.coproduct.ZipWithKeys[shapeless.HList shapeless.Coproduct]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait ZipWithIndex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithIndex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithIndex - method cpZipWithIndex - <$anon: shapeless.ops.coproduct.ZipWithIndex[C]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithIndex - trait Impl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithIndex - object Impl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithIndex - object Impl - method singleZipWithIndexImpl - <$anon: shapeless.ops.coproduct.ZipWithIndex.Impl[CH :+: shapeless.CNil N]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWithIndex - object Impl - method cpZipWithIndexImpl - <$anon: shapeless.ops.coproduct.ZipWithIndex.Impl[CH :+: CT N]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait ZipWith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWith - method cnilZipWith - <$anon: shapeless.ops.coproduct.ZipWith[shapeless.HNil shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ZipWith - method cpZipWith - <$anon: shapeless.ops.coproduct.ZipWith[HH :: HT VH :+: VT]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Length - method cnilLength - <$anon: shapeless.ops.coproduct.Length[shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object Length - method coproductLength - <$anon: shapeless.ops.coproduct.Length[H :+: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait ExtendRight,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ExtendRight,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ExtendRight - method extendRightSingleton - <$anon: shapeless.ops.coproduct.ExtendRight[H :+: shapeless.CNil A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ExtendRight - method extendRightCoproduct - <$anon: shapeless.ops.coproduct.ExtendRight[H :+: T A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait ExtendBy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ExtendBy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ExtendBy - method extendBy - <$anon: shapeless.ops.coproduct.ExtendBy[L R]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - trait ExtendLeftBy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object coproduct - object ExtendLeftBy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
